6.6667,0,0,0,6.6667,6.6667,6.6667,0,13.333,13.333,0,20,0,6.6667,0,6.6667,6.6667,6.6667,0,0,0.057875,53.474,0.046101,-0.033944,0.25239,-0.10935,56.147,-0.11954,-0.51351,0.25345
6.6667,6.6667,6.6667,6.6667,0,13.333,6.6667,0,0,6.6667,6.6667,0,0,0,0,0,13.333,26.667,0,0,1.3142,87.285,0.69465,-0.096734,0.23677,-0.1182,90.36,0.54336,-0.1786,0.22225
5.5556,0,22.222,11.111,11.111,5.5556,0,5.5556,0,5.5556,0,0,11.111,5.5556,5.5556,5.5556,0,5.5556,0,0,-0.0088382,32.549,-0.026572,-0.20011,0.23984,-0.21647,9.1316,0.040448,-0.10091,0.2389
20,6.6667,0,6.6667,20,0,6.6667,0,0,0,13.333,0,0,0,0,0,13.333,13.333,0,0,5.428,84.222,0.4898,-0.32583,0.27919,5.4707,87.018,0.44648,0.3227,0.28775
13.333,0,0,0,13.333,13.333,0,6.6667,6.6667,6.6667,6.6667,0,0,0,6.6667,26.667,0,0,0,0,2.2834,5.2096,-0.096207,-0.48383,0.23116,4.174,55.694,0.84742,-0.62695,0.23338
6.6667,0,0,6.6667,0,20,0,13.333,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,0,0,13.333,0,6.6667,2.9516,71.295,-0.078937,-0.41531,0.24876,-0.30558,41.007,0.15747,0.67648,0.24035
12.5,0,12.5,18.75,0,0,6.25,0,31.25,12.5,0,0,0,0,0,0,0,0,6.25,0,-0.011747,13.94,-0.090101,0.084245,0.31815,0.0044429,30.861,-0.44589,-0.3807,0.32157
13.333,6.6667,6.6667,0,0,6.6667,6.6667,0,0,0,0,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,20,0,0,-0.089389,17.295,0.33502,0.32498,0.23141,0.16195,33.387,0.28292,0.35301,0.22192
6.25,0,12.5,0,12.5,0,0,6.25,0,0,0,0,6.25,6.25,12.5,18.75,6.25,12.5,0,0,-0.10072,37.003,0.30527,-0.11728,0.22509,-0.12095,9.8846,0.35233,-0.28929,0.22163
0,0,0,0,6.6667,6.6667,0,6.6667,6.6667,13.333,6.6667,6.6667,0,0,13.333,13.333,20,0,0,0,0.089575,71.805,0.43662,0.5445,0.24143,-2.2916,62.048,0.21127,-0.098566,0.24445
6.6667,0,13.333,0,6.6667,0,0,6.6667,6.6667,0,0,6.6667,26.667,13.333,0,13.333,0,0,0,0,0.02045,0.71071,-0.32531,0.6687,0.25226,-0.031681,0.65385,-0.10954,0.35782,0.25154
8.3333,0,0,8.3333,0,16.667,0,0,8.3333,25,0,0,8.3333,8.3333,8.3333,8.3333,0,0,0,0,0.13543,2.9136,0.20117,0.087944,0.20775,0.094175,27.035,0.52692,-0.0051338,0.20873
6.25,0,12.5,6.25,0,12.5,0,6.25,6.25,0,0,0,6.25,6.25,6.25,6.25,0,12.5,0,12.5,0.07608,37.397,-0.13554,-0.7964,0.24119,0.081457,23.935,0.63868,0.99598,0.25539
11.765,0,17.647,0,0,5.8824,0,0,11.765,0,0,0,11.765,0,17.647,5.8824,5.8824,5.8824,0,5.8824,0.46512,19.266,0.19764,1.7009,0.2145,-0.02708,9.285,-0.3236,-0.17363,0.21435
5.8824,0,0,0,0,5.8824,0,5.8824,11.765,5.8824,0,5.8824,11.765,0,5.8824,17.647,11.765,5.8824,0,5.8824,-0.067078,7.6978,0.058922,-0.32384,0.20828,0.12373,61.437,0.54781,0.7289,0.20371
17.647,0,0,5.8824,5.8824,0,5.8824,0,0,11.765,0,0,5.8824,5.8824,5.8824,17.647,11.765,0,5.8824,0,-0.059341,48.559,0.76318,-0.94817,0.28001,0.0055867,17.659,0.15489,-0.044055,0.27117
33.333,0,0,0,0,13.333,6.6667,0,13.333,6.6667,0,0,0,6.6667,0,6.6667,0,13.333,0,0,-0.15848,3.9429,0.64717,-0.4908,0.19504,0.15112,0.28885,0.46897,0.71364,0.20778
5.2632,0,5.2632,15.789,5.2632,10.526,0,0,10.526,15.789,5.2632,10.526,0,0,5.2632,0,10.526,0,0,0,0.98309,45.193,0.33157,-1.1891,0.2491,-7.5563,24.186,0.067976,0.57213,0.25807
0,0,0,6.6667,6.6667,6.6667,0,6.6667,6.6667,20,0,13.333,13.333,0,0,13.333,0,6.6667,0,0,-0.07725,41.571,0.2178,-0.44778,0.21878,0.10752,37.922,-0.38692,0.1008,0.21947
0,0,13.333,13.333,6.6667,6.6667,0,0,0,6.6667,0,6.6667,13.333,6.6667,6.6667,6.6667,0,13.333,0,0,0.19822,37.997,-0.18964,-0.30907,0.23775,0.1001,24.004,-0.012309,-0.24222,0.24018
26.667,0,0,6.6667,20,0,0,0,13.333,0,0,0,0,0,0,20,13.333,0,0,0,-0.080286,39.559,-0.010297,-0.010073,0.22384,-0.067927,21.758,-0.25965,-0.59027,0.22213
11.111,0,0,11.111,0,0,0,0,0,0,0,0,5.5556,5.5556,16.667,27.778,11.111,11.111,0,0,-0.093371,16.169,-0.088552,-0.47092,0.19495,0.35123,4.3738,0.29884,1.0293,0.19566
10,0,0,0,5,5,0,10,0,0,0,5,25,0,10,5,5,10,5,5,-0.045566,31.807,-0.77912,0.53564,0.23802,0.026186,53.853,0.14273,-0.25065,0.23974
0,0,4.7619,4.7619,0,4.7619,4.7619,9.5238,14.286,0,4.7619,0,9.5238,0,9.5238,9.5238,9.5238,9.5238,4.7619,0,2.3162,42.838,-0.36088,0.3154,0.27313,-1.663,57.982,0.41118,-0.051099,0.27549
0,0,5.2632,0,5.2632,21.053,0,0,10.526,5.2632,0,10.526,0,15.789,0,5.2632,10.526,5.2632,5.2632,0,-0.090161,31.066,0.15017,-0.9302,0.25965,0.14409,42.885,-0.0069346,0.17684,0.26411
14.286,0,9.5238,14.286,4.7619,0,0,0,0,9.5238,0,9.5238,0,9.5238,9.5238,9.5238,4.7619,4.7619,0,0,-0.09509,16.469,0.26572,-0.41127,0.22994,-0.10862,4.5524,0.12752,-0.34016,0.23204
18.75,0,6.25,6.25,0,6.25,0,0,0,0,0,0,6.25,6.25,0,25,12.5,6.25,0,6.25,-0.05076,17.227,0.35381,-0.34923,0.20005,0.020343,15.394,0.29803,0.38839,0.20614
5.5556,0,5.5556,22.222,0,0,0,5.5556,5.5556,16.667,0,0,0,5.5556,16.667,5.5556,5.5556,5.5556,0,0,0.16165,38.553,0.47421,0.075911,0.22115,-0.05415,41.87,0.3861,0.47829,0.22511
5.2632,0,15.789,0,0,5.2632,5.2632,5.2632,15.789,15.789,0,5.2632,0,0,0,10.526,5.2632,5.2632,0,5.2632,0.074489,57.772,0.56279,0.57783,0.24641,-0.089694,62.515,0.033819,-0.22963,0.24018
13.333,0,13.333,20,0,0,0,13.333,6.6667,0,0,0,0,0,0,13.333,6.6667,6.6667,0,6.6667,-0.093614,38.859,0.22854,0.0072095,0.2291,0.040492,44.566,0.16549,-0.24924,0.23006
13.333,0,6.6667,0,13.333,6.6667,0,6.6667,0,6.6667,0,0,20,6.6667,0,13.333,6.6667,0,0,0,0.075304,33.435,-0.30933,0.41149,0.22169,-0.024735,19.879,-0.215,0.2674,0.22184
11.765,0,5.8824,23.529,5.8824,0,0,5.8824,23.529,5.8824,5.8824,0,0,5.8824,0,5.8824,0,0,0,0,-3.0686,11.144,0.57879,0.63992,0.28503,-1.6486,14.475,0.29471,1.2125,0.28311
6.6667,0,6.6667,13.333,0,13.333,0,0,0,0,0,0,6.6667,13.333,0,13.333,6.6667,0,0,20,0.038379,21.465,-0.49184,0.47506,0.26315,0.022481,5.3038,-0.17752,0.055714,0.25997
6.6667,0,13.333,0,6.6667,0,6.6667,13.333,13.333,13.333,0,6.6667,0,6.6667,0,0,0,6.6667,0,6.6667,0.080043,73.81,-0.20137,-0.013717,0.26401,-0.097177,51.448,0.55715,0.36055,0.27067
0,0,5.8824,11.765,11.765,5.8824,5.8824,0,0,5.8824,0,5.8824,23.529,0,5.8824,11.765,0,0,0,5.8824,-0.043147,6.7972,0.56845,0.57098,0.2518,-0.17196,23.378,0.38821,-0.48728,0.24855
0,5.2632,10.526,21.053,5.2632,5.2632,5.2632,0,10.526,5.2632,0,10.526,0,5.2632,0,0,10.526,5.2632,0,0,0.10609,43.259,0.31628,0.5247,0.28475,0.12581,32.93,0.19626,0.065482,0.28509
5,0,0,5,5,15,5,0,5,5,0,10,15,0,0,10,10,5,0,5,0.05545,51.98,-0.5802,0.90711,0.22779,-0.039233,40.684,0.21222,-0.2056,0.23167
0,5.5556,5.5556,16.667,0,5.5556,0,5.5556,11.111,11.111,0,11.111,0,0,5.5556,11.111,5.5556,0,0,5.5556,0.085403,21.791,0.12278,-0.3407,0.26695,0.0091625,20.891,0.02064,1.0607,0.27173
6.6667,0,0,0,13.333,6.6667,0,6.6667,13.333,0,0,6.6667,6.6667,0,0,13.333,6.6667,20,0,0,0.15621,70.227,-0.32696,-0.099095,0.21966,-0.098015,39.222,0.020622,0.058071,0.21755
0,0,0,12.5,6.25,0,0,6.25,0,12.5,0,6.25,18.75,6.25,0,12.5,6.25,6.25,0,6.25,0.016777,52.681,-0.39238,0.046259,0.24289,-0.12479,19.294,-0.64436,0.012614,0.23903
5.8824,0,0,5.8824,5.8824,17.647,0,0,0,5.8824,5.8824,0,11.765,0,5.8824,5.8824,5.8824,17.647,0,5.8824,0.70184,48.545,-0.73438,-0.33682,0.22765,4.6003,47.688,0.6113,0.089528,0.21631
0,0,5.2632,5.2632,0,5.2632,5.2632,10.526,5.2632,5.2632,5.2632,0,10.526,0,5.2632,10.526,10.526,10.526,5.2632,0,2.3709,59.511,-0.4479,-0.022382,0.27903,-1.8875,62.739,0.21036,-0.14329,0.27579
13.333,0,6.6667,0,0,13.333,0,13.333,6.6667,6.6667,0,6.6667,6.6667,0,0,0,6.6667,6.6667,6.6667,6.6667,0.26369,52.75,-0.32176,0.71669,0.26505,0.063415,74.816,-0.62372,-0.49094,0.26894
0,0,15.385,7.6923,0,7.6923,15.385,23.077,0,0,0,7.6923,7.6923,0,0,7.6923,0,7.6923,0,0,-0.045,44.337,-0.17671,-0.051458,0.2495,0.011527,52.2,0.42746,-0.38455,0.25854
12.5,0,0,0,0,6.25,0,25,12.5,6.25,0,18.75,0,6.25,6.25,0,6.25,0,0,0,-0.20312,39.369,0.69425,0.46326,0.22111,0.22588,19.408,0.48631,0.99749,0.22578
0,0,9.0909,9.0909,0,4.5455,0,4.5455,27.273,0,0,4.5455,0,0,0,9.0909,9.0909,9.0909,0,13.636,-0.015162,48.844,0.35889,0.31009,0.27335,0.14044,58.977,-0.12576,-0.071053,0.27463
5,0,10,10,5,0,0,0,15,15,5,10,0,0,0,5,10,5,0,5,-1.5727,59.632,0.46298,0.60905,0.26597,-3.0601,39.665,0.22216,0.50535,0.27435
20,0,0,6.6667,6.6667,0,0,6.6667,0,0,0,0,6.6667,0,6.6667,13.333,20,13.333,0,0,0.054439,52.109,-0.015691,0.58331,0.18225,0.074896,35.85,0.15959,-0.03181,0.18355
0,6.6667,0,0,0,33.333,0,6.6667,0,6.6667,0,6.6667,6.6667,0,0,6.6667,20,6.6667,0,0,-0.031589,31.349,0.6251,0.60126,0.1981,0.078708,51.582,0.72308,0.41807,0.18696
20,0,0,5,5,0,0,5,5,10,0,0,10,5,20,5,0,5,5,0,0.14979,30.51,-0.61465,0.39743,0.23062,-0.18233,22.204,0.60862,0.68417,0.24462
0,0,7.6923,7.6923,0,7.6923,0,7.6923,0,15.385,7.6923,0,7.6923,0,0,0,7.6923,30.769,0,0,5.8795,118.61,0.55502,-0.069575,0.21519,3.8432,112.22,0.42306,-0.2371,0.21924
12.5,0,25,0,12.5,0,0,0,0,0,0,0,0,12.5,6.25,12.5,6.25,12.5,0,0,-0.2141,27.566,0.054991,-0.053539,0.23891,-0.046443,41.561,-0.15984,-0.55732,0.23407
15.385,0,7.6923,0,7.6923,0,0,0,23.077,7.6923,7.6923,7.6923,0,0,0,0,7.6923,0,0,15.385,-3.4061,50.573,0.24217,-0.53634,0.31372,3.4254,52.746,-0.57419,-0.47069,0.29183
12.5,0,12.5,18.75,0,6.25,0,6.25,6.25,6.25,0,0,0,0,6.25,12.5,6.25,6.25,0,0,-0.32405,12.467,0.36422,-0.33903,0.21089,0.095871,24.035,0.50195,-0.11908,0.21305
0,0,6.25,6.25,0,6.25,0,25,18.75,0,0,6.25,0,6.25,6.25,0,0,18.75,0,0,0.0848,56.677,0.63694,0.23511,0.23676,-0.33942,33.347,0.58206,-0.291,0.23327
7.1429,0,0,0,0,0,0,28.571,0,7.1429,0,0,14.286,21.429,7.1429,14.286,0,0,0,0,-0.24872,23.731,-0.055081,0.20019,0.21402,-0.068446,23.177,-0.052942,0.1109,0.21772
0,0,5.8824,5.8824,0,0,5.8824,5.8824,0,17.647,0,0,17.647,11.765,0,17.647,11.765,0,0,0,-0.1449,19.07,0.060483,0.14399,0.22613,0.09035,33.526,-0.24338,0.14838,0.22516
0,0,0,0,0,22.222,0,0,0,11.111,22.222,0,0,0,22.222,0,11.111,0,11.111,0,247.69,68.057,-0.69775,0.56716,0.37873,-6.0632,80.246,-0.73665,-0.020677,0.38733
20,0,13.333,0,0,6.6667,0,0,6.6667,0,0,0,0,0,6.6667,6.6667,6.6667,20,13.333,0,-0.055032,59.455,-1.0884,-0.82703,0.27661,0.19257,41.166,-0.40454,1.1106,0.30742
16.667,0,0,16.667,5.5556,5.5556,5.5556,0,11.111,0,0,0,5.5556,0,5.5556,0,16.667,11.111,0,0,0.0093824,26.807,0.55022,0.08655,0.21436,-0.10217,64.028,0.12816,-0.23929,0.2173
5.8824,5.8824,5.8824,11.765,17.647,0,0,5.8824,11.765,0,0,0,5.8824,5.8824,0,0,11.765,11.765,0,0,0.053013,67.872,-0.47635,-0.18494,0.25758,-0.11272,71.831,-0.15565,-0.66077,0.26083
20,0,0,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,0,0,13.333,0,6.6667,0,6.6667,13.333,0,6.6667,0.0058,40.532,-0.044997,0.90935,0.19585,-0.074369,44.302,0.582,-0.91211,0.19997
6.6667,13.333,6.6667,0,0,6.6667,0,0,13.333,20,6.6667,0,6.6667,6.6667,0,6.6667,6.6667,0,0,0,-1.1625,21.134,0.75301,-0.61621,0.28353,2.3325,20.112,0.75626,0.50642,0.29868
5.8824,0,0,0,0,23.529,0,0,0,29.412,0,0,0,0,0,5.8824,5.8824,29.412,0,0,0.28788,87.2,1.1391,0.5891,0.15884,0.22338,60.399,1.1299,0.063249,0.15853
5.8824,0,5.8824,0,5.8824,11.765,5.8824,0,11.765,0,0,5.8824,5.8824,11.765,0,0,11.765,17.647,0,0,0.038909,34.473,-0.10247,-0.087987,0.233,-0.084557,47.041,-0.4036,-0.13501,0.23388
0,0,6.25,0,0,6.25,6.25,0,0,0,6.25,12.5,12.5,12.5,18.75,0,12.5,0,0,6.25,-3.3719,21.964,0.035578,-0.45507,0.28422,-2.0445,35.574,0.081803,-0.3018,0.28692
13.333,0,0,0,0,6.6667,13.333,0,0,0,0,13.333,13.333,13.333,6.6667,6.6667,0,6.6667,0,6.6667,0.015814,-0.024286,-0.24463,-0.12795,0.26186,-0.0058615,17.65,0.39257,-0.22871,0.27972
17.647,0,11.765,0,0,5.8824,0,0,0,0,0,5.8824,11.765,5.8824,5.8824,5.8824,11.765,11.765,0,5.8824,0.037259,16.907,0.1331,0.47006,0.21142,-0.08036,29.109,-0.10732,-0.11224,0.20811
6.6667,0,13.333,0,0,6.6667,0,0,0,13.333,0,13.333,0,0,0,20,0,13.333,0,13.333,0.014314,56.161,-0.054937,0.35652,0.23358,-0.041138,40.252,-0.074257,-0.034296,0.23327
7.1429,0,7.1429,0,14.286,7.1429,0,7.1429,7.1429,0,0,0,0,7.1429,0,21.429,0,7.1429,7.1429,7.1429,0.012546,62.599,-0.76927,0.02539,0.30785,0.059479,48.677,0.33577,0.027662,0.33092
18.182,0,4.5455,4.5455,4.5455,13.636,0,0,0,9.0909,4.5455,4.5455,4.5455,4.5455,4.5455,9.0909,4.5455,9.0909,0,0,-0.3358,23.085,0.65188,0.47332,0.21337,2.4429,24.73,0.46885,-0.38698,0.21756
60,0,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385,6.7639,0.13533,1.7363,0.20223,0.16446,-1.7031,-0.44575,1.0554,0.20395
7.6923,0,7.6923,15.385,15.385,7.6923,0,7.6923,7.6923,7.6923,0,0,7.6923,0,0,0,0,15.385,0,0,0.011592,49.95,-0.22355,0.71628,0.22541,0.095909,71.716,-0.56247,-0.62669,0.21897
0,0,0,0,0,16.667,0,0,5.5556,0,0,5.5556,22.222,0,5.5556,5.5556,22.222,11.111,0,5.5556,-0.073588,54.162,-0.23999,0.63225,0.19615,-0.035844,59.937,0.011356,-0.097996,0.19543
7.6923,0,15.385,0,7.6923,7.6923,0,0,7.6923,0,7.6923,15.385,7.6923,0,0,7.6923,0,15.385,0,0,2.9025,19.623,0.15083,-0.1942,0.24357,1.1884,9.0391,-0.28401,-0.11809,0.24595
6.25,0,6.25,0,0,18.75,0,0,6.25,0,0,12.5,6.25,6.25,0,12.5,12.5,0,0,12.5,-0.030173,17.816,-0.079172,-0.133,0.23644,-0.047264,2.7346,-0.070772,0.10834,0.24259
0,0,13.333,0,0,0,6.6667,0,13.333,0,0,13.333,0,6.6667,6.6667,20,0,6.6667,0,13.333,0.11516,10.674,0.17232,0.15589,0.29122,0.14147,54.511,0.52598,0.47336,0.29496
0,0,0,5,5,10,0,5,15,5,15,5,0,0,5,5,10,5,5,5,-3.6399,64.864,-0.45969,0.4065,0.33232,7.3815,96.997,0.56158,0.23215,0.35509
53.333,0,0,6.6667,0,0,0,0,6.6667,0,0,0,0,6.6667,0,0,6.6667,13.333,0,6.6667,0.063693,16.039,0.49321,1.682,0.18687,-0.022346,-2.2708,0.61153,0.28152,0.19308
10.526,0,5.2632,5.2632,10.526,0,0,5.2632,5.2632,15.789,0,10.526,5.2632,5.2632,0,5.2632,15.789,0,0,0,-0.052856,68.67,-0.13208,-0.25738,0.22971,-0.030794,32.695,-0.029287,-0.29081,0.22414
0,0,6.6667,13.333,6.6667,0,0,6.6667,13.333,20,0,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,0,0,-0.11793,78.485,0.097563,-0.29881,0.23479,-0.046092,52.499,0.4584,0.17128,0.2355
0,0,6.6667,0,0,6.6667,0,20,0,6.6667,0,13.333,6.6667,13.333,6.6667,6.6667,6.6667,6.6667,0,0,-0.29606,21.404,0.11529,0.078825,0.22541,-0.12258,6.0762,-0.029423,0.17075,0.22431
10.526,0,0,0,0,15.789,0,10.526,0,5.2632,0,5.2632,10.526,5.2632,10.526,5.2632,15.789,5.2632,0,0,-0.079003,39.009,0.38451,0.44094,0.18523,-0.029359,16.714,-0.022171,0.27267,0.18674
13.333,0,0,6.6667,0,0,0,13.333,6.6667,13.333,0,13.333,6.6667,0,6.6667,13.333,0,0,0,6.6667,0.072014,36.396,0.35547,-0.30384,0.22819,0.049623,21.361,-0.016922,-0.062944,0.23053
20,0,13.333,0,0,6.6667,0,13.333,6.6667,13.333,0,6.6667,0,0,0,0,13.333,6.6667,0,0,0.1087,67.295,0.82352,0.078066,0.201,-0.11681,43.739,0.85701,-0.061917,0.19676
5.5556,0,0,16.667,0,0,0,16.667,11.111,0,0,5.5556,0,5.5556,16.667,16.667,0,0,5.5556,0,0.14005,21.299,0.32413,0.68859,0.28216,0.0069375,19.287,-0.43927,1.0321,0.28105
7.6923,0,7.6923,0,7.6923,0,7.6923,7.6923,0,7.6923,0,0,0,0,15.385,7.6923,15.385,0,0,15.385,-0.1559,86.612,0.90612,-0.79697,0.24942,-0.059086,96.656,-0.12981,-0.07479,0.23962
0,0,5.5556,5.5556,0,5.5556,0,5.5556,0,5.5556,5.5556,5.5556,11.111,5.5556,0,33.333,0,11.111,0,0,2.2845,14.267,0.16453,0.43179,0.23467,-1.3463,17.696,0.63234,0.010365,0.23802
0,0,13.333,0,0,0,0,0,20,26.667,6.6667,6.6667,0,0,0,20,0,0,6.6667,0,-2.638,29.47,0.41174,0.56075,0.30059,-4.0577,25.44,0.49007,0.76592,0.29752
13.333,0,6.6667,0,0,6.6667,0,6.6667,0,13.333,0,6.6667,13.333,0,13.333,6.6667,6.6667,0,0,6.6667,-0.015686,55.58,0.34908,-0.16901,0.20788,-0.081781,43.993,-0.36539,0.0079045,0.20573
5.2632,0,0,5.2632,10.526,31.579,0,0,0,5.2632,0,0,5.2632,5.2632,10.526,10.526,0,0,5.2632,5.2632,-0.0031889,2.4392,-0.67031,0.3802,0.25548,-0.058309,32.065,0.41925,0.24947,0.27244
0,0,6.25,6.25,0,12.5,0,12.5,6.25,6.25,0,12.5,0,0,0,18.75,6.25,0,0,12.5,0.091187,54.198,0.64358,-0.21305,0.25716,0.062657,55.824,-0.016589,-0.20612,0.25224
5,0,5,15,10,20,0,5,0,0,0,0,5,5,5,5,10,10,0,0,-0.091084,32.54,0.074029,-0.022216,0.2121,-0.066719,33.115,-0.30205,-0.060263,0.21584
5.5556,0,5.5556,11.111,5.5556,5.5556,0,11.111,16.667,0,0,0,0,0,0,5.5556,5.5556,11.111,5.5556,11.111,-0.16211,61.224,0.081961,-1.0848,0.31314,0.033906,54.794,-0.63452,0.40293,0.3016
0,0,6.25,18.75,6.25,0,6.25,0,12.5,6.25,12.5,0,6.25,12.5,0,0,6.25,6.25,0,0,132.95,46.49,0.029936,0.28431,0.33284,-3.6141,47.811,-0.29595,-0.11311,0.32198
0,0,0,15,0,0,0,20,25,15,5,10,0,0,5,0,5,0,0,0,1.0982,51.985,0.65442,1.2011,0.27203,-5.3394,30.828,0.68392,1.8812,0.27511
5.5556,0,5.5556,11.111,0,11.111,0,0,0,5.5556,0,0,0,16.667,22.222,0,11.111,0,5.5556,5.5556,0.069524,56.809,-0.94977,-0.016039,0.26695,0.18361,47.957,0.50509,-0.61547,0.29858
13.333,0,0,13.333,13.333,0,0,0,0,0,0,0,13.333,6.6667,0,6.6667,13.333,20,0,0,0.074143,53.416,-0.16069,0.29206,0.20803,-0.076388,57.759,0.40197,0.03437,0.2143
0,20,0,6.6667,0,0,0,6.6667,0,0,6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,13.333,6.6667,0,6.6667,-3.7169,21.41,-0.1123,0.30244,0.3318,0.66285,16.926,0.52057,-0.28845,0.31082
33.333,0,6.6667,0,0,0,0,6.6667,0,6.6667,0,0,20,0,6.6667,6.6667,13.333,0,0,0,-0.093882,35.876,0.33115,0.83601,0.17224,-0.10341,34.728,0.419,0.3385,0.1721
20,0,0,6.6667,0,6.6667,0,6.6667,0,0,0,0,20,0,0,6.6667,20,0,6.6667,6.6667,-0.0095143,17.108,0.02395,0.85751,0.24645,0.065681,19.86,0.131,0.65019,0.23624
0,0,0,13.333,0,6.6667,0,6.6667,13.333,20,6.6667,0,0,0,0,6.6667,13.333,6.6667,6.6667,0,-2.3072,95.46,0.67235,-0.41095,0.25838,-3.7949,87.55,0.61002,-0.73781,0.26273
6.6667,0,13.333,20,0,13.333,0,6.6667,0,0,6.6667,0,13.333,6.6667,0,0,6.6667,6.6667,0,0,-0.57396,25.696,0.17206,-0.17937,0.24695,-2.1081,5.4215,-0.033663,-0.45257,0.24128
0,0,0,0,5.5556,5.5556,0,5.5556,5.5556,5.5556,5.5556,11.111,0,11.111,27.778,5.5556,0,5.5556,0,5.5556,-2.1148,14.363,0.088436,0.18664,0.2722,-2.8372,20.311,-0.28677,0.80954,0.28578
6.6667,0,0,0,13.333,13.333,0,6.6667,0,26.667,0,0,0,6.6667,6.6667,6.6667,0,13.333,0,0,0.26286,119.96,-0.12006,-0.12112,0.19924,0.18938,110.81,0.84613,-0.28002,0.21001
6.6667,6.6667,6.6667,6.6667,6.6667,6.6667,0,0,13.333,0,0,0,6.6667,0,6.6667,6.6667,0,13.333,0,13.333,0.019736,24.248,0.27457,-0.3583,0.25851,0.0047346,7.065,-0.3973,-0.38561,0.27908
5.8824,5.8824,5.8824,0,0,11.765,5.8824,0,5.8824,0,0,5.8824,0,5.8824,11.765,5.8824,5.8824,5.8824,0,17.647,0.14787,46.404,0.14336,0.088072,0.28519,-0.07344,36.177,0.096852,-0.16628,0.29565
8.3333,0,8.3333,0,8.3333,0,0,0,8.3333,0,0,16.667,16.667,8.3333,25,0,0,0,0,0,-0.15079,6.5291,0.35518,-0.51339,0.2521,0.68887,1.245,-0.42897,1.2927,0.2461
0,0,0,0,10,0,5,5,5,0,0,10,25,5,5,5,10,15,0,0,0.037542,76.619,0.27506,0.31621,0.22979,-0.17219,56.602,-0.37328,-0.026917,0.22864
16.667,0,0,0,0,16.667,0,11.111,11.111,5.5556,0,5.5556,0,0,0,11.111,11.111,5.5556,0,5.5556,0.0070118,27.046,0.7363,0.24676,0.20437,0.096106,42.965,0.553,-0.6243,0.20368
0,0,13.333,13.333,6.6667,6.6667,0,6.6667,0,0,6.6667,0,6.6667,0,6.6667,33.333,0,0,0,0,-0.71953,6.0825,0.25606,-0.38117,0.2581,-6.0845,21.815,-0.383,0.19198,0.24402
25,0,0,12.5,0,0,0,0,6.25,12.5,0,0,0,12.5,18.75,6.25,6.25,0,0,0,-0.05835,6.0537,0.18832,-0.13866,0.20515,0.21109,4.7346,0.2096,0.53717,0.20347
6.6667,0,0,6.6667,6.6667,13.333,0,0,0,6.6667,0,6.6667,20,6.6667,13.333,6.6667,6.6667,0,0,0,-0.082586,17.504,-0.2598,-0.52347,0.21512,0.054562,3.3154,-0.27129,0.71727,0.21875
8.3333,0,0,0,8.3333,0,0,25,0,8.3333,0,8.3333,8.3333,0,0,25,0,0,0,8.3333,0.20049,88.187,0.29325,-0.14718,0.23369,0.0216,49.811,-0.81781,0.025728,0.23486
0,6.6667,6.6667,6.6667,0,13.333,0,6.6667,6.6667,6.6667,0,13.333,6.6667,6.6667,0,6.6667,0,0,6.6667,6.6667,-0.040643,41.762,0.42562,-0.50117,0.34275,-0.052073,23.309,-0.34665,-0.59485,0.34375
15.789,0,5.2632,15.789,0,0,0,0,10.526,10.526,0,0,0,21.053,5.2632,10.526,0,0,5.2632,0,-0.053461,6.2558,0.087368,-0.25519,0.29636,0.019168,20.538,-0.029418,0.036349,0.30269
6.6667,0,6.6667,0,6.6667,0,0,13.333,6.6667,40,0,0,0,0,13.333,0,6.6667,0,0,0,0.61293,126.49,0.56013,0.61004,0.20411,0.21082,103.89,0.13056,0.46051,0.20376
6.6667,0,6.6667,0,0,6.6667,6.6667,13.333,6.6667,0,0,0,6.6667,0,6.6667,6.6667,13.333,6.6667,0,13.333,0.041814,90.522,0.27691,0.55192,0.2464,-0.0050692,78.349,-0.088177,-0.36253,0.23755
8.3333,0,0,0,0,0,0,0,25,16.667,0,8.3333,0,8.3333,0,0,16.667,8.3333,0,8.3333,-0.10723,53.181,0.38145,0.30892,0.24709,-0.11633,56.22,0.56428,-1.4699,0.24057
11.765,0,0,17.647,0,0,0,0,5.8824,17.647,0,0,11.765,5.8824,0,17.647,5.8824,0,0,5.8824,0.051738,4.2163,0.091958,-0.35562,0.22494,-0.031613,22.535,-0.015935,-1.1598,0.22252
14.286,0,0,9.5238,4.7619,33.333,0,4.7619,9.5238,0,0,0,19.048,4.7619,0,0,0,0,0,0,-0.05597,1.4125,-0.29795,-0.39431,0.20637,0.019384,-0.098684,0.022239,0.11286,0.20424
10,0,10,0,0,10,5,5,0,5,0,10,10,5,10,5,0,10,0,5,0.049521,29.153,-0.4748,0.27923,0.22482,-0.069178,33.207,0.12778,-0.26023,0.21515
0,0,5.2632,15.789,0,10.526,0,5.2632,5.2632,21.053,0,5.2632,0,0,0,15.789,10.526,0,0,5.2632,-0.19536,37.338,0.47881,-0.020451,0.22893,-0.0039353,35.604,0.28175,-0.41691,0.22892
