5,0,15,15,5,5,0,10,35,0,0,0,0,0,0,0,5,5,0,0,0.14096,26.345,0.63926,1.0642,0.26375,-0.0022667,29.1,0.39222,0.38736,0.25899
0,0,5.8824,5.8824,11.765,11.765,0,5.8824,5.8824,5.8824,0,5.8824,11.765,0,0,11.765,5.8824,11.765,0,0,-0.13386,40.516,0.18231,0.035853,0.22593,0.00814,40.05,-0.61516,-0.090698,0.22736
7.6923,0,0,7.6923,0,0,0,0,15.385,15.385,0,7.6923,7.6923,7.6923,0,0,15.385,7.6923,0,7.6923,-0.093758,48.75,0.48433,0.13629,0.24377,-0.067032,51.109,0.64844,-1.1447,0.24464
0,0,0,12.5,6.25,0,6.25,6.25,6.25,0,6.25,0,0,18.75,12.5,12.5,6.25,6.25,0,0,2.8983,39.076,-0.046591,0.31873,0.28924,-1.5773,40.144,0.023137,1.1639,0.27376
0,0,7.1429,7.1429,7.1429,21.429,0,0,0,28.571,0,7.1429,7.1429,7.1429,0,7.1429,0,0,0,0,-0.088846,26.243,0.047466,0.020452,0.22314,0.012821,21.492,-0.07564,-0.40278,0.23082
5,0,10,10,0,10,0,10,10,0,0,5,5,10,0,10,0,5,5,5,-0.032963,34.155,0.49066,-0.33199,0.29789,-0.090461,21.022,-0.1318,-0.52419,0.29168
13.333,0,13.333,6.6667,0,6.6667,6.6667,20,20,6.6667,0,0,0,6.6667,0,0,0,0,0,0,-0.15909,28.094,0.68673,-0.76,0.24911,0.24875,56.045,0.373,0.17352,0.2494
5,0,5,10,10,5,5,0,5,10,5,0,5,15,10,0,5,5,0,0,2.6643,30.973,-0.035556,-0.073109,0.26527,-1.0703,47.364,0.1886,0.22964,0.2792
15.789,0,10.526,5.2632,15.789,0,0,5.2632,5.2632,0,5.2632,10.526,0,15.789,0,5.2632,5.2632,0,0,0,-1.5365,20.841,-0.15828,0.12377,0.29146,-0.67977,5.7879,0.1403,-0.96128,0.29342
6.6667,0,0,0,6.6667,6.6667,0,0,0,20,0,13.333,20,13.333,0,6.6667,0,6.6667,0,0,0.048296,34.26,0.25271,0.23649,0.22034,-0.051846,18.354,0.40383,-0.43999,0.20799
12.5,0,0,6.25,12.5,0,0,12.5,12.5,0,6.25,12.5,0,0,18.75,0,6.25,0,0,0,2.9849,43.038,0.42277,1.0379,0.25262,3.5158,42.017,0.60155,0.54771,0.25217
5.8824,0,0,11.765,5.8824,11.765,0,11.765,11.765,5.8824,0,0,5.8824,5.8824,0,11.765,0,5.8824,5.8824,0,0.099791,49.512,-0.068657,0.11317,0.28262,-0.24147,29.666,-0.60718,-1.0788,0.2827
13.333,0,6.6667,6.6667,0,0,6.6667,0,0,20,0,0,13.333,6.6667,6.6667,6.6667,6.6667,0,0,6.6667,-0.18152,40.51,0.19776,-0.33438,0.23402,-0.091631,43.735,0.090532,-0.20678,0.23815
6.6667,0,0,6.6667,6.6667,0,0,20,13.333,6.6667,6.6667,13.333,0,6.6667,0,6.6667,0,0,6.6667,0,-3.4294,73.847,-0.5935,-0.0074618,0.33406,1.4329,77.246,-0.40595,0.22602,0.33627
0,7.6923,7.6923,0,7.6923,0,0,7.6923,23.077,7.6923,7.6923,0,0,0,0,0,15.385,0,0,15.385,-3.3155,110.37,0.20038,0.14572,0.35198,3.4744,113.59,-0.57672,-0.11574,0.32013
6.6667,0,13.333,6.6667,0,0,0,0,13.333,13.333,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,-0.15396,27.929,0.45376,-0.41996,0.23726,0.18139,28.696,0.083749,0.40325,0.24088
6.25,0,0,31.25,0,12.5,0,6.25,0,6.25,0,0,6.25,6.25,6.25,6.25,6.25,6.25,0,0,-0.13184,9.076,0.043595,-0.031526,0.21614,-0.05175,23.158,0.36401,-0.33846,0.21979
20,0,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,0,0,6.6667,6.6667,0,0,20,0,6.6667,0,6.6667,-0.11653,4.8404,-0.13971,-0.45288,0.22807,0.063062,20.769,-0.19478,-0.02249,0.22424
6.25,0,6.25,18.75,0,12.5,0,6.25,0,6.25,0,0,6.25,0,6.25,18.75,6.25,0,0,6.25,-0.0776,5.079,-0.020013,-0.19741,0.21241,-0.090771,22.647,-0.00067786,-0.031177,0.21446
11.111,0,5.5556,11.111,0,0,0,0,5.5556,5.5556,0,0,5.5556,5.5556,5.5556,5.5556,11.111,16.667,5.5556,5.5556,-0.10099,49.777,-0.4789,0.26723,0.26174,-0.14314,55.071,0.067162,-0.71793,0.23474
12.5,0,0,6.25,0,0,0,12.5,12.5,6.25,0,0,18.75,6.25,0,0,6.25,12.5,6.25,0,-0.079613,53.704,-0.41991,-0.48695,0.27023,0.013932,37.607,0.78941,-0.18754,0.27212
6.6667,6.6667,6.6667,6.6667,0,0,0,6.6667,0,13.333,0,0,13.333,0,20,6.6667,0,6.6667,0,6.6667,-0.065529,42.576,0.37067,0.42075,0.22748,-0.34049,14.86,-0.10643,0.017358,0.22895
13.333,0,0,20,0,6.6667,0,13.333,6.6667,6.6667,0,0,6.6667,6.6667,0,0,0,20,0,0,-0.12109,43.302,0.37711,-0.29095,0.20695,0.024692,40.804,0.40585,0.30424,0.21131
0,6.6667,6.6667,6.6667,13.333,6.6667,6.6667,6.6667,0,0,0,0,13.333,0,6.6667,13.333,6.6667,0,0,6.6667,-0.0108,72.001,0.14065,-0.17139,0.2817,-0.10919,60.885,0.50395,-0.58205,0.287
0,0,11.765,5.8824,0,0,0,0,11.765,29.412,0,17.647,0,0,5.8824,5.8824,5.8824,5.8824,0,0,-0.047169,54.306,0.56586,0.31211,0.23066,-0.073527,14.124,0.42121,0.33556,0.23139
6.6667,0,0,6.6667,20,6.6667,0,6.6667,0,0,6.6667,0,13.333,6.6667,0,13.333,6.6667,6.6667,0,0,5.8859,69.666,-0.67524,0.48695,0.26408,0.82789,42.178,0.12662,0.16915,0.25197
7.1429,0,0,0,0,7.1429,0,0,0,0,7.1429,7.1429,21.429,7.1429,0,21.429,0,14.286,0,7.1429,2.9369,17.867,-0.032777,-0.43897,0.2385,-0.96937,21.045,-0.23648,0.53751,0.24372
20,0,5,10,0,5,5,20,0,0,5,0,5,0,10,0,0,10,0,5,0.45507,53.629,-0.26296,-0.23987,0.23231,3.0627,47.162,0.23812,-0.14911,0.22252
0,0,0,0,6.6667,0,0,20,0,20,20,0,6.6667,0,0,6.6667,13.333,6.6667,0,0,4.5214,182.79,0.45694,0.004255,0.25898,163.39,163.06,0.35068,-0.070831,0.28037
18.75,0,6.25,0,6.25,0,0,0,12.5,25,0,0,6.25,0,6.25,12.5,6.25,0,0,0,0.29753,20.681,0.10522,0.47435,0.20167,0.058875,22.939,0.49303,-0.091717,0.20158
25,0,0,0,0,0,0,0,0,0,0,0,25,0,8.3333,33.333,0,8.3333,0,0,0.064355,-0.435,-0.018757,1.0929,0.17306,-0.11613,3.252,-0.3435,0.33369,0.17351
0,0,0,16.667,0,0,5.5556,16.667,11.111,0,0,5.5556,0,5.5556,5.5556,11.111,11.111,11.111,0,0,-0.31373,17.692,0.25949,-0.39299,0.24539,0.25471,73.68,0.35189,1.1503,0.24451
5.2632,0,5.2632,15.789,5.2632,10.526,0,0,5.2632,15.789,5.2632,10.526,0,0,10.526,5.2632,5.2632,0,0,0,0.93148,33.021,0.47317,-1.0827,0.24211,-7.5632,22.412,-0.11869,0.6441,0.25159
6.25,0,6.25,0,6.25,12.5,12.5,6.25,0,18.75,6.25,0,0,0,0,6.25,6.25,6.25,0,6.25,3.6512,111.77,0.98646,0.34269,0.26547,0.75008,103.16,0.79724,0.052742,0.26354
0,6.6667,13.333,0,0,0,6.6667,13.333,0,26.667,0,0,6.6667,0,13.333,0,0,0,6.6667,6.6667,0.087,93.68,-0.47411,-0.22202,0.31299,-0.18507,71.284,0.028586,0.039745,0.32053
0,0,0,6.6667,6.6667,6.6667,6.6667,0,0,6.6667,13.333,13.333,6.6667,0,0,6.6667,6.6667,13.333,0,6.6667,146.49,86.281,0.42645,0.046505,0.30887,-3.6641,39.252,-0.10407,0.0087663,0.30567
0,5.8824,11.765,0,5.8824,0,0,5.8824,5.8824,5.8824,0,23.529,0,5.8824,0,5.8824,5.8824,5.8824,0,11.765,0.13329,47.835,0.028238,0.083292,0.29534,-0.00619,35.772,0.29081,0.11076,0.30553
6.6667,0,0,6.6667,0,0,0,6.6667,13.333,13.333,0,0,20,0,6.6667,13.333,0,6.6667,0,6.6667,-0.12234,41.215,0.14993,-0.20281,0.22084,-0.19119,28.392,-0.35077,-0.75715,0.22193
4.7619,0,14.286,0,4.7619,19.048,0,9.5238,0,0,0,9.5238,9.5238,4.7619,4.7619,9.5238,9.5238,0,0,0,-0.10106,3.0562,0.15172,-0.10713,0.21888,0.060918,27.846,-0.37016,-0.26993,0.2192
5.8824,0,5.8824,5.8824,0,5.8824,0,11.765,11.765,0,0,5.8824,11.765,5.8824,5.8824,5.8824,0,11.765,5.8824,0,-0.21374,26.429,-0.21768,0.26274,0.27009,-0.098703,37.382,-0.34203,0.089158,0.27812
6.6667,0,6.6667,6.6667,6.6667,6.6667,0,13.333,6.6667,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,0,6.6667,0.19177,71.911,-0.29322,-0.28665,0.24829,0.18149,58.845,0.11794,0.21699,0.24882
5.8824,0,5.8824,11.765,0,0,0,5.8824,0,29.412,0,0,11.765,5.8824,5.8824,0,17.647,0,0,0,-0.20525,69.714,-0.090863,0.41523,0.19712,0.1581,84.602,0.48306,-0.25714,0.19293
0,0,26.667,0,0,0,6.6667,0,20,13.333,0,0,20,0,0,13.333,0,0,0,0,-0.057514,10.098,-0.5213,-0.70195,0.25466,0.17229,6.0231,-0.038536,0.77029,0.25392
5.8824,0,0,11.765,0,5.8824,0,11.765,0,0,0,0,11.765,17.647,5.8824,17.647,5.8824,5.8824,0,0,-0.2894,6.0178,-0.047339,-0.75844,0.21712,0.072087,18.703,0.14747,0.22779,0.21755
0,0,0,0,6.6667,6.6667,0,13.333,0,6.6667,0,0,6.6667,20,6.6667,6.6667,13.333,13.333,0,0,-0.03935,51.926,0.19213,0.39988,0.21881,-0.25371,40.155,0.51986,-0.54196,0.22062
14.286,0,21.429,0,0,0,0,7.1429,7.1429,21.429,0,0,21.429,0,7.1429,0,0,0,0,0,0.066038,23.105,0.038469,0.43228,0.20483,0.011767,21.868,0.3429,-1.0666,0.20501
6.6667,6.6667,6.6667,6.6667,0,0,0,6.6667,13.333,6.6667,0,6.6667,6.6667,6.6667,0,0,20,6.6667,0,0,-0.18584,24.691,0.47103,-0.34325,0.24223,0.041062,38.857,0.54469,0.025837,0.2419
0,0,0,7.6923,7.6923,0,7.6923,0,15.385,15.385,0,7.6923,15.385,7.6923,0,0,15.385,0,0,0,-0.19285,63.449,0.15649,-0.36767,0.24734,0.22246,50.595,-0.61794,0.15987,0.26174
7.1429,0,7.1429,0,0,0,0,0,7.1429,0,0,14.286,14.286,7.1429,21.429,7.1429,0,0,0,14.286,0.027269,8.0515,0.2929,-0.65047,0.25648,0.61295,21.759,-0.036337,1.1093,0.27012
7.6923,0,15.385,23.077,0,0,0,0,7.6923,7.6923,7.6923,0,0,0,0,15.385,0,7.6923,0,7.6923,4.5507,28.545,0.38619,-0.19493,0.27343,-2.7467,33.804,0.22738,0.14697,0.27715
7.6923,0,15.385,0,23.077,0,0,0,0,7.6923,0,0,0,15.385,7.6923,15.385,7.6923,0,0,0,-0.22122,25.921,0.18078,-0.18065,0.25401,-0.10013,28.559,-0.16796,0.22414,0.25975
5.5556,0,11.111,5.5556,0,16.667,0,5.5556,5.5556,0,0,0,5.5556,5.5556,5.5556,5.5556,5.5556,11.111,0,11.111,0.075176,32.998,-0.023479,-0.34403,0.2306,0.086506,20.624,0.68372,1.1162,0.24201
20,0,20,0,0,6.6667,0,6.6667,6.6667,0,0,6.6667,6.6667,6.6667,0,0,6.6667,0,0,13.333,-0.20161,7.3971,0.22416,-0.67867,0.24805,0.19823,19.12,-0.046969,0.66502,0.2585
21.053,0,10.526,10.526,5.2632,5.2632,0,5.2632,5.2632,0,0,5.2632,5.2632,0,0,15.789,0,5.2632,0,5.2632,-0.094756,4.2231,-0.028957,-0.58917,0.23336,0.048612,15.775,-0.22742,-0.27638,0.22782
0,0,0,15.385,7.6923,7.6923,0,0,0,7.6923,0,7.6923,15.385,7.6923,7.6923,7.6923,15.385,0,0,0,0.057888,24.947,-0.18982,-0.20682,0.22049,-0.10225,6.0809,-0.074893,-0.22996,0.22409
13.333,0,0,13.333,0,0,0,0,33.333,6.6667,0,0,6.6667,0,6.6667,6.6667,0,13.333,0,0,-0.13645,26.248,0.36471,-1.1653,0.21889,-0.084562,10.588,0.33684,0.70991,0.23025
12.5,0,6.25,0,0,6.25,0,6.25,6.25,6.25,0,0,6.25,0,12.5,18.75,0,6.25,6.25,6.25,0.02996,21.759,-0.055029,0.22713,0.24777,-0.17737,40.635,-0.84016,-0.53682,0.24945
0,0,0,20,0,6.6667,6.6667,13.333,0,6.6667,6.6667,6.6667,6.6667,0,0,6.6667,13.333,0,0,6.6667,6.2432,86.602,0.26171,0.035193,0.26514,-0.1345,107.59,-0.45108,-0.57244,0.26175
12.5,0,6.25,0,6.25,6.25,0,12.5,6.25,0,0,0,0,6.25,6.25,18.75,12.5,0,0,6.25,0.02215,18.955,0.20636,-0.83825,0.22463,-0.11355,20.162,0.02582,0.70316,0.21918
0,0,5,0,10,10,0,0,5,5,10,5,5,5,5,5,10,15,0,5,-0.81308,65.898,0.55612,-0.36705,0.27105,1.5034,72.038,0.11395,0.016603,0.26801
0,0,0,5.8824,0,11.765,5.8824,0,5.8824,23.529,5.8824,5.8824,5.8824,5.8824,17.647,0,0,5.8824,0,0,3.2209,37.919,-0.23048,0.73378,0.24122,3.1024,26.364,0.22034,-0.3715,0.23973
11.111,0,0,11.111,0,0,0,0,0,22.222,11.111,0,11.111,0,11.111,0,11.111,0,11.111,0,3.5773,66.084,-0.96651,-1.2744,0.31856,4.5774,73.547,1.4785,0.13115,0.25757
14.286,0,0,21.429,14.286,14.286,0,0,0,7.1429,0,0,7.1429,7.1429,0,0,7.1429,7.1429,0,0,-0.014927,63.083,0.11399,0.12732,0.22768,-0.059267,33.131,-0.3763,0.016315,0.227
11.111,0,0,11.111,0,0,0,11.111,0,0,0,11.111,27.778,0,0,11.111,11.111,5.5556,0,0,0.0011706,17.971,-0.30871,0.26106,0.20396,-0.031819,4.3791,-0.52594,-0.010224,0.2059
0,0,11.765,5.8824,17.647,5.8824,0,0,5.8824,0,0,5.8824,0,11.765,0,17.647,11.765,0,0,5.8824,0.086741,36.479,0.47809,-0.0076757,0.29172,-0.025363,39.474,-0.021615,0.068952,0.29464
11.111,0,0,0,0,0,0,11.111,0,11.111,11.111,0,0,11.111,11.111,0,22.222,0,11.111,0,-7.7751,65.192,0.24526,-0.34666,0.3246,9.8186,104.38,-0.36127,-0.7559,0.35075
0,6.6667,0,20,0,0,0,0,6.6667,0,6.6667,0,6.6667,0,6.6667,13.333,26.667,6.6667,0,0,2.3738,67.349,0.401,-0.08659,0.24771,-1.8862,57.606,0.72692,-0.017043,0.23908
18.75,0,0,6.25,6.25,18.75,0,0,0,0,0,18.75,6.25,0,0,6.25,6.25,12.5,0,0,0.015793,34.215,0.090526,0.75834,0.20212,0.0043143,35.144,-0.060077,0.49747,0.19908
6.25,0,0,6.25,6.25,0,0,6.25,6.25,6.25,0,6.25,0,0,6.25,37.5,6.25,6.25,0,0,0.053663,54.885,0.32162,-0.56989,0.21546,0.069779,39.153,0.32896,0.23752,0.2241
6.6667,0,20,0,0,0,0,0,6.6667,13.333,0,0,13.333,0,6.6667,6.6667,13.333,6.6667,0,6.6667,0.25339,84.299,-0.085294,0.59122,0.20704,0.12459,73.951,0.17843,0.3173,0.20603
6.25,0,6.25,0,18.75,18.75,0,0,0,6.25,0,0,6.25,6.25,0,12.5,6.25,12.5,0,0,0.01572,34.02,-0.49247,0.32195,0.21282,0.036907,35.554,0.60858,0.68984,0.20402
10,0,0,0,10,30,0,0,0,0,0,0,20,0,10,10,10,0,0,0,0.050111,-0.525,0.015003,1.2476,0.17589,-0.0269,0.28875,-0.49864,0.88028,0.1769
0,0,0,5.2632,0,10.526,0,5.2632,5.2632,10.526,0,5.2632,0,0,10.526,21.053,10.526,5.2632,5.2632,5.2632,-0.028258,57.359,0.36416,0.11236,0.23138,0.047903,44.514,0.097147,0.11167,0.22802
6.25,0,6.25,12.5,6.25,0,0,6.25,0,6.25,6.25,6.25,25,0,0,18.75,0,0,0,0,0.52825,18.815,-0.84802,-0.96401,0.24664,1.0863,21.004,0.45682,0.26441,0.25043
40,0,0,6.6667,0,0,0,0,6.6667,6.6667,0,0,0,6.6667,0,0,13.333,13.333,0,6.6667,0.0071143,17.993,0.46645,1.1734,0.1937,-0.039685,14.583,0.6514,-0.22996,0.19511
5.5556,0,5.5556,5.5556,5.5556,0,0,0,5.5556,5.5556,0,5.5556,22.222,0,0,11.111,11.111,5.5556,0,11.111,-0.0069853,27.587,-0.17606,-0.28683,0.23603,-0.073044,46.699,0.16857,0.10696,0.23322
15.789,0,15.789,0,10.526,0,0,0,0,0,5.2632,0,10.526,5.2632,15.789,10.526,5.2632,5.2632,0,0,-3.5891,22.408,0.00013347,-0.35558,0.23466,0.37959,30.471,-0.5902,-0.84645,0.23853
0,0,0,13.333,13.333,6.6667,6.6667,13.333,6.6667,0,0,0,0,13.333,13.333,0,6.6667,6.6667,0,0,-0.28081,47.891,-0.24646,-0.24674,0.2655,-0.29895,49.556,-0.13619,0.6439,0.2652
0,0,0,11.765,5.8824,11.765,0,0,11.765,5.8824,0,11.765,0,5.8824,0,11.765,0,23.529,0,0,0.12072,49.145,0.41014,0.032468,0.2374,0.012963,20.802,0.4089,0.93227,0.24356
46.667,0,13.333,0,6.6667,0,0,0,6.6667,0,0,0,6.6667,0,0,0,13.333,6.6667,0,0,-0.046621,3.1679,0.32556,2.0102,0.17923,0.069131,16.938,0.39546,1.7061,0.16667
21.429,0,7.1429,0,7.1429,7.1429,0,7.1429,0,14.286,0,7.1429,0,0,0,7.1429,14.286,7.1429,0,0,0.20427,90.563,0.38228,0.77406,0.19627,0.027671,60.148,0.21452,0.5952,0.19786
11.111,0,22.222,0,11.111,0,0,0,0,0,0,0,5.5556,5.5556,11.111,11.111,5.5556,11.111,0,5.5556,-0.19472,38.423,-0.1186,-0.36135,0.23243,-0.014925,38.487,-0.31037,0.022742,0.23633
10.526,0,10.526,0,5.2632,10.526,5.2632,5.2632,0,0,0,5.2632,5.2632,0,0,15.789,10.526,10.526,0,5.2632,-0.0098389,18.388,-0.019856,0.71607,0.22246,0.014876,55.118,0.10892,0.53855,0.22341
6.6667,0,0,6.6667,0,0,0,20,0,6.6667,6.6667,13.333,0,0,0,20,0,0,0,20,2.416,90.686,-0.25704,-0.097724,0.27595,0.77975,76.365,0.053279,-0.043412,0.28348
5.8824,0,11.765,5.8824,11.765,0,0,11.765,11.765,0,0,0,11.765,5.8824,5.8824,5.8824,11.765,0,0,0,-0.016987,27.848,-0.011509,-0.47159,0.24661,-0.15818,27.045,-0.32555,0.17659,0.24412
12.5,6.25,6.25,6.25,6.25,0,0,6.25,6.25,6.25,0,0,0,6.25,6.25,25,0,6.25,0,0,0.0037767,18.368,0.34311,0.4499,0.24363,-0.034621,18.305,0.1396,-0.80459,0.23648
6.6667,0,0,6.6667,6.6667,6.6667,0,0,6.6667,6.6667,0,6.6667,6.6667,6.6667,13.333,13.333,6.6667,6.6667,0,0,-0.15213,25.262,0.02555,0.42399,0.22241,0.20708,21.597,0.71133,0.24694,0.22577
0,0,0,0,13.333,6.6667,20,20,6.6667,6.6667,0,0,0,0,0,6.6667,13.333,0,0,6.6667,0.060604,162.85,-0.37363,-0.36133,0.27597,0.098054,160.34,0.25923,-0.1075,0.28901
15.789,0,0,0,5.2632,5.2632,5.2632,5.2632,21.053,0,0,0,10.526,15.789,5.2632,0,5.2632,5.2632,0,0,0.14332,25.514,-0.42888,0.033412,0.23964,0.085932,17.225,-0.1405,-1.0685,0.24142
20,0,6.6667,13.333,6.6667,0,0,6.6667,0,6.6667,0,6.6667,6.6667,6.6667,6.6667,0,6.6667,6.6667,0,0,0.076225,34.113,0.1938,0.37224,0.22277,-0.091746,23.398,-0.58119,0.07758,0.2237
6.6667,0,6.6667,6.6667,6.6667,0,0,0,0,13.333,0,0,6.6667,6.6667,6.6667,13.333,6.6667,13.333,0,6.6667,-0.0051179,39.889,-0.035384,-0.10745,0.2204,-0.039354,44.407,-0.75696,0.72628,0.22818
0,0,15,0,0,5,0,5,20,25,5,5,5,0,0,0,0,10,5,0,0.24203,62.857,-0.032388,0.057128,0.29074,-1.0028,55.515,0.99976,0.42013,0.28107
26.667,0,6.6667,0,0,0,0,0,20,13.333,0,0,0,0,0,6.6667,13.333,0,0,13.333,-0.13518,12.628,0.15563,0.38374,0.23525,-0.064892,56.707,0.031186,-2.0168,0.23194
6.6667,0,0,26.667,0,6.6667,0,0,0,6.6667,0,13.333,0,13.333,6.6667,6.6667,0,6.6667,0,6.6667,0.11734,20.347,-0.17913,0.539,0.24766,0.084727,23.875,0.039022,-0.10857,0.25371
13.333,6.6667,13.333,0,0,0,0,6.6667,6.6667,20,6.6667,6.6667,0,0,6.6667,6.6667,0,0,0,6.6667,0.19608,45.108,0.40939,0.10827,0.27345,-5.6859,48.27,-0.010185,-0.33833,0.27981
5.8824,0,0,5.8824,0,0,0,0,11.765,11.765,0,11.765,0,0,5.8824,23.529,11.765,5.8824,0,5.8824,-0.11151,36.076,0.24395,-0.18076,0.22209,0.11048,33.215,0.64439,0.26939,0.23142
10,0,5,0,0,15,0,5,0,5,0,15,0,10,0,20,5,10,0,0,0.013303,12.983,0.66337,-0.12797,0.21024,-0.12104,27.824,0.63874,-0.79172,0.20468
6.25,0,0,6.25,12.5,12.5,6.25,6.25,6.25,0,0,0,6.25,6.25,12.5,6.25,12.5,0,0,0,-0.3628,23.099,0.051251,-0.59634,0.24103,0.21027,36.905,0.22374,-0.036795,0.22834
0,0,0,0,0,0,6.6667,13.333,13.333,20,0,13.333,6.6667,13.333,0,0,13.333,0,0,0,0.029143,68.917,0.13625,0.38457,0.24923,-0.18292,73.024,0.084124,-0.044502,0.24004
6.25,0,12.5,0,6.25,6.25,0,0,0,12.5,0,6.25,6.25,12.5,12.5,0,0,18.75,0,0,-0.044633,20.662,0.056803,-0.045122,0.22245,-0.028511,57.375,0.31988,-0.56638,0.22113
10,0,10,10,10,15,10,5,0,10,0,0,0,0,0,5,0,5,0,10,0.085326,56.235,-0.6984,0.37938,0.25597,-0.12486,71.133,0.32735,-0.035206,0.26229
0,0,6.6667,13.333,0,0,0,6.6667,13.333,6.6667,0,0,0,6.6667,6.6667,6.6667,6.6667,20,0,6.6667,-0.037329,62.634,0.061111,0.14009,0.23785,-0.20476,20.959,0.64388,-0.39072,0.24185
14.286,0,0,0,0,14.286,0,0,0,14.286,0,0,7.1429,7.1429,14.286,7.1429,7.1429,14.286,0,0,-0.036192,20.145,0.3454,0.24845,0.16888,-0.2449,8.0921,-0.20283,0.1953,0.16872
5.8824,5.8824,5.8824,0,0,11.765,5.8824,0,5.8824,0,0,5.8824,0,5.8824,11.765,5.8824,5.8824,5.8824,0,17.647,0.14787,46.404,0.14336,0.088072,0.28519,-0.07344,36.177,0.096852,-0.16628,0.29565
5.5556,0,11.111,11.111,5.5556,0,0,5.5556,0,22.222,5.5556,11.111,0,0,0,0,5.5556,5.5556,5.5556,5.5556,0.6269,119.81,-0.46057,-0.1369,0.3019,2.8003,97.125,0.91923,0.084274,0.30535
20,6.6667,6.6667,13.333,0,13.333,6.6667,0,6.6667,0,0,6.6667,6.6667,0,0,0,0,0,13.333,0,0.019629,19.63,0.088739,0.31042,0.37194,-0.15192,6.9858,-0.91435,-1.2782,0.38151
0,0,11.111,5.5556,5.5556,0,0,11.111,11.111,0,0,16.667,0,0,0,22.222,5.5556,5.5556,0,5.5556,0.013571,35.738,-0.1528,0.12534,0.26117,-0.17151,13.235,0.1079,-0.21317,0.26857
0,0,6.6667,13.333,0,13.333,0,6.6667,0,6.6667,0,6.6667,13.333,13.333,0,0,0,13.333,0,6.6667,-0.20956,22.257,0.018117,-0.99265,0.23621,0.094727,3.2831,-0.19437,0.61391,0.25137
20,0,0,6.6667,20,0,0,6.6667,0,0,6.6667,13.333,0,20,0,6.6667,0,0,0,0,1.4016,19.821,-0.35398,-0.21055,0.2855,1.3282,2.4688,-0.04055,-0.62979,0.29023
0,0,0,0,0,0,0,0,30.769,15.385,0,7.6923,7.6923,7.6923,0,0,15.385,7.6923,0,7.6923,-0.19501,54.904,0.26763,-0.38134,0.26086,0.040205,51.586,0.7972,0.0032728,0.25655
6.6667,6.6667,13.333,0,6.6667,6.6667,0,0,6.6667,20,6.6667,0,0,0,6.6667,6.6667,0,13.333,0,0,-2.308,31.548,0.076635,-0.32058,0.24183,2.8468,95.896,0.37041,0.49859,0.24284
6.6667,0,0,6.6667,6.6667,6.6667,6.6667,13.333,0,0,0,0,0,0,0,26.667,13.333,6.6667,6.6667,0,0.052025,69.614,-0.10443,0.071093,0.2714,0.037038,55.443,-0.75963,0.19023,0.26742
0,0,6.6667,6.6667,13.333,6.6667,0,0,0,6.6667,0,6.6667,0,6.6667,13.333,20,0,13.333,0,0,-0.15162,41.04,-0.35608,0.0022925,0.23051,-0.062592,45.281,-0.038422,0.0051636,0.23178
64.706,0,0,0,0,0,29.412,0,0,0,0,0,0,0,0,0,0,0,0,5.8824,-0.0124,-3.5125,-0.78248,1.7848,0.21093,-0.0138,12.205,-0.40713,1.8163,0.22241
0,0,0,16.667,5.5556,5.5556,0,5.5556,11.111,0,0,5.5556,0,5.5556,0,16.667,11.111,16.667,0,0,0.039476,36.781,0.36107,0.14873,0.23821,-0.094672,50.514,0.50526,-0.28692,0.23826
4.7619,0,14.286,4.7619,4.7619,9.5238,0,4.7619,9.5238,4.7619,0,4.7619,0,9.5238,0,0,9.5238,19.048,0,0,0.078503,53.09,0.28729,-0.16253,0.23084,-0.084008,33.331,0.18128,-0.020579,0.23225
16.667,0,11.111,0,0,16.667,0,0,0,11.111,0,0,11.111,0,5.5556,11.111,5.5556,5.5556,0,5.5556,-0.055941,43.986,0.078762,0.11265,0.19099,-0.020744,22.282,0.29075,0.81151,0.19406
11.111,5.5556,5.5556,5.5556,0,0,0,0,16.667,11.111,0,0,0,5.5556,5.5556,0,5.5556,16.667,0,11.111,0.075012,64.337,0.042905,0.88912,0.25528,-0.095241,24.546,0.19208,0.16436,0.25188
5.8824,0,5.8824,0,0,0,5.8824,5.8824,5.8824,5.8824,5.8824,5.8824,5.8824,0,0,11.765,11.765,17.647,0,5.8824,-0.26627,76.848,0.69631,-0.093156,0.24218,-3.5873,96.894,0.12786,0.18945,0.24032
11.765,5.8824,0,5.8824,0,23.529,0,5.8824,0,0,0,0,11.765,0,5.8824,11.765,0,11.765,0,5.8824,-0.0064844,1.3434,0.085779,0.8004,0.20501,-0.077613,1.495,-0.1849,-0.29729,0.21442
16.667,0,8.3333,0,0,0,0,0,16.667,8.3333,8.3333,8.3333,0,8.3333,0,8.3333,0,0,0,16.667,-0.82705,8.4232,0.016503,-0.33671,0.32181,1.5325,51.29,-0.51088,-0.50513,0.33932
12.5,0,0,18.75,6.25,0,6.25,0,0,12.5,0,0,6.25,12.5,6.25,6.25,12.5,0,0,0,-0.03948,34.778,0.11671,0.12908,0.23516,-0.069479,42.308,0.36651,-0.50735,0.22906
